cue_x,cue_y,one_x,one_y,success
0.5120305048223006,1.6196427394792596,0.5644674191795194,0.6128650040603091,28.0
0.79870293804232,0.1700589859248529,0.9595486478310016,1.31215289392651,73.0
0.0333344151125828,0.0673696674895858,0.8178366469893302,1.0440586418136435,21.0
0.3936791180733658,1.6143860149512603,0.2468194988872716,0.2208508570585994,45.0
0.8141692908270167,1.6021031131968106,0.1147874447793822,0.9361899239554168,40.0
0.3276348808215292,0.6045159630119373,0.37829288138476,1.641397806920554,30.0
0.4250075065202499,0.9079102411516364,0.1024740177086154,0.1612773947643671,99.0
0.8557144489785385,1.3459236573584834,0.5987541631136984,0.4507782052881,28.0
0.781796159170141,1.9462352447661435,0.297472705676289,1.178410413560298,16.0
0.1048735444620462,1.008732437267843,0.4584280131291557,1.930111443622708,26.0
0.7310618969904417,0.7154218576938097,0.5578940959041551,1.5828126646490666,29.0
0.5499975696729021,0.0899858450520589,0.3080799031955569,1.684990677425012,31.0
0.3054042606433557,1.6089945348485704,0.5665399376880181,0.5593620881828518,31.0
0.6424414740684645,0.3782835456499982,0.8439651368297578,1.5033835346643731,37.0
0.5425429389152991,1.6723257165085816,0.5028906113736815,0.7994482773406304,26.0
0.3622162933966186,0.3538268129089875,0.1924003025931568,1.6199674442811849,45.0
0.9281061365033296,1.441512868013181,0.8741349287246862,0.158250521288411,93.0
0.2086604488578614,0.6580809058162155,0.6901197364202167,1.8257558240825351,42.0
0.4096266033510063,0.5523148275333444,0.8780532408747754,1.5461361106000386,36.0
0.133196815644876,1.332486569101757,0.6200172006585665,0.695284131928815,38.0
0.2645137601750948,1.9167170077440785,0.8096310820092132,0.8763383750279617,20.0
0.7499687963406769,0.5988061968000699,0.7829347477362485,1.722774998490077,60.0
0.937259531872254,1.7929974707757843,0.4589682842443229,0.3557801490858591,24.0
0.2086226351813229,1.6073306372682123,0.428398514143796,0.4031709681465687,20.0
0.9499661813740186,1.3746922734070297,0.0886097462176065,1.6585829513375068,26.0
0.1420044395790139,1.7147619432696588,0.5872932546876943,0.8458992003999589,25.0
0.18062603245511,0.083200302052829,0.51328001487624,1.4608303377613137,22.0
0.0957824328019633,1.8902241956074444,0.8312156854765155,0.7570412718536403,18.0
0.3537671252655189,0.4978372266521274,0.4202164114637357,1.9441206073831847,0.0
0.7276199298663235,1.5569772114453917,0.1649861763739324,0.961451461348907,34.0
0.5683039694382367,0.639273750554531,0.4209793830067495,1.583093666929306,37.0
0.0572074258909452,0.0469960798194964,0.1945862557137044,1.219171492156676,19.0
0.4360888350938171,0.205086465214374,0.9001340476618896,1.6396966401372333,34.0
0.3627661321170629,0.9634149466254642,0.0617702423908172,1.894999653390249,99.0
0.0581820919717027,1.8819748315512068,0.3604349685857954,0.8578476678927379,21.0
0.4941432311272714,1.831995792658505,0.5087905029776753,0.3619442717495679,17.0
0.0474269873456829,1.2619854175189815,0.3337988583168138,0.1702146398342425,12.0
0.9363655390080096,1.9104893571172308,0.7456858193143887,0.1629838540756372,20.0
0.1923776262937447,0.3673312699626885,0.7284417804835062,1.9254558721793071,17.0
0.5701619715148408,0.7075736451696143,0.4822245514207609,1.692920604778941,24.0
0.2226151666930542,1.2576973073887932,0.7592893276389051,0.3950975401600881,58.0
0.2224991419382261,0.782059074261944,0.8937450302563094,0.1500861478303899,99.0
0.1989710551514156,0.7193927309483361,0.814279197331433,1.2218474585665506,21.0
0.7371813807424615,0.1117543384033262,0.1381878341211819,1.2560960198951394,25.0
0.5935103386653671,0.3667747662144631,0.3969220870080452,1.7673187327191526,20.0
0.3823645793923125,0.1118666739031588,0.3123981059938702,1.908055047356744,0.0
0.3651495328117701,1.936440287694012,0.5782749510126769,0.2481000892382582,19.0
0.3180070299701631,1.697172908995407,0.1932562598584523,0.3205414705271641,46.0
0.7041792504040872,0.1037369063692052,0.1864972480634462,1.8057762879795207,57.0
0.717090354246085,0.3197193064160769,0.8204571391735875,1.356384326536512,28.0
0.9300079807990748,1.8227880825611376,0.062034279757548,1.38608922576059,0.0
0.9029583970943876,1.7280371485171828,0.3295509880395622,0.1718538902277752,27.0
0.5170259513732063,1.8556396654442413,0.8559343157526844,0.4614325566906252,28.0
0.3910975605596302,1.3686353620895717,0.4803913254152115,0.5904775111467857,35.0
0.3937385061989427,1.835159737400052,0.5938850813598695,0.4316736688176992,26.0
0.2825371423520949,1.7120229944697445,0.0735597808284652,0.1217359668066797,99.0
0.69114633376525,0.7800319258217034,0.9474158086844312,1.7208924362088065,83.0
0.4201340835890905,0.1988771803488227,0.4070715106170349,1.2334042303659758,24.0
0.471821859449768,1.3854924244412838,0.064046222357704,0.5419083944449674,66.0
0.747597413303291,1.4219041859050503,0.0475445877934797,0.4833913484266756,49.0
0.2797869227995405,1.698837411321758,0.5964212772725984,0.6729164470430375,28.0
0.1603819494799774,1.3988416108173047,0.8742344680021431,0.3166834351771438,47.0
0.6938659111069546,1.2318821128973554,0.4066514668144306,0.35986648584768,45.0
0.4003581217079778,0.2887620750156952,0.2194232698747554,1.863613289795348,33.0
0.1199631489576054,1.7667555388132248,0.4233604797748914,0.8197924743178332,24.0
0.1364727979561905,1.78673650599028,0.7459649905243407,0.2195222817755711,46.0
0.3256595086860946,1.7177265609686303,0.5463929803788674,0.9324465360662756,26.0
0.6690361782230758,1.7079921938416696,0.7924531931961102,0.8228978803077619,24.0
0.7729712194687086,1.7061071301594588,0.0550928021975521,0.7310187635821396,42.0
0.8149837775266983,0.2323769453535931,0.430177881007614,1.4473009198891744,27.0
0.3464066745776892,1.9136153120286008,0.3102179476125672,0.2379545511428583,24.0
0.7672053357049332,1.6524487003235195,0.4189728843033472,0.359368740533723,29.0
0.8955637681764756,0.5902298806461604,0.2089368710864255,1.6683379182263387,55.0
0.4320882008477635,1.929469450260036,0.4352617574058961,0.935987148242752,19.0
0.9271597863494228,0.2661295797056584,0.8508785882665804,1.6419160708784537,41.0
0.5380374874861034,1.5689614618163954,0.199997086727647,0.8517070027487715,26.0
0.9440266103824622,0.9958095150440428,0.0391134991929125,1.2094587112121244,0.0
0.1746400294533012,1.808280724576208,0.0523563237038524,0.2593522271733348,47.0
0.0500969226900567,0.1205396190617827,0.7654078170929153,0.9284580088361029,14.0
0.5394344090353549,1.938931619106606,0.2378215662063271,0.065310658919801,7.0
0.8715907477762163,1.8886383481750209,0.4247688624244393,0.8622004803925812,21.0
0.5415290160848467,1.7472229222211908,0.330498921618134,0.1576237810265522,19.0
0.9448418890273892,1.122937463826338,0.5025188210951727,0.272100271693991,35.0
0.8229073604351301,0.6035947114013774,0.7484563417437039,1.68184321547625,48.0
0.6902860856935606,0.7091784839149144,0.8327833011459084,1.4712442377330996,53.0
0.5421028671160332,1.2224249103216505,0.9191951784776908,0.2423499850772427,72.0
0.2491157721689877,1.597089322693021,0.2240718759217519,0.4197658462177892,39.0
0.6000366792242569,0.1832847486637062,0.9186400833425686,0.8902285749239344,99.0
0.8806477006355569,0.1182122299073762,0.7548153360846365,1.3771316617134848,23.0
0.1844938321878307,0.2484757764632275,0.4601463301768641,1.2961069461906505,25.0
0.6642282372819468,1.717828397262653,0.1638097689574061,0.8456979587209883,27.0
0.5584579331938708,1.7270861080870368,0.1670857848658075,0.9211826864528518,34.0
0.8895682806636412,0.7515204814772958,0.3479044277595013,1.4200214431430789,44.0
0.1045437330387905,1.045906969783522,0.5233335291304462,1.9283863717707992,36.0
0.4870669062651528,0.379083959980025,0.7886066625147202,1.1783904619631855,26.0
0.8803574122560777,1.4031518562421632,0.1424874414884422,0.9302170465888788,29.0
0.7837862391028814,0.4552866391457778,0.7142796747935082,1.6984458815119443,37.0
0.6437843089402179,1.013959605608408,0.729348988123002,1.806264370966655,63.0
0.8656199248939038,0.7878200477460172,0.8792642177454582,1.6301245414451184,65.0
0.916655462537778,0.1951524597980692,0.2209176808069143,1.4123753387334494,24.0
0.2535907367192205,0.0445673831780523,0.1472548567681957,0.8176784792393722,56.0
0.7953428295079144,0.484305946248449,0.4537606228381424,1.6962860845717185,26.0
0.2054316100432124,1.7663501362710765,0.6236318003082891,0.8874752967745791,24.0
0.175745090466486,0.6500011159305789,0.8338797241310695,1.5700223554806907,41.0
0.2870982387449338,0.4317415389539595,0.6498641617629517,1.4313498298922327,35.0
0.2158058718003017,0.2007931219808777,0.6059042667826782,1.5135904189678735,29.0
0.4495845699037657,1.7063517035599365,0.057130497336344,0.8455067376434523,53.0
0.9278595683005372,0.7679176634664769,0.9073402868777416,1.5983077257026428,62.0
0.1465788135759587,1.8312335320670887,0.5728902980465675,0.5835745273380393,25.0
0.343275028624018,1.6231322212541923,0.3886957827539707,0.4406608858635015,27.0
0.6083550230113379,0.5310648597680806,0.4779594734766911,1.4305902080562454,33.0
0.2353048794552346,0.688492437139281,0.4408566501491492,1.604979822266613,28.0
0.3356031822317158,0.7627805552503095,0.093555124768761,1.8499176436304687,99.0
0.3529439953957349,1.2363210101371214,0.6622200689709286,0.1565328838498831,34.0
0.2173059447827113,0.8007137566470021,0.3213193088390995,1.9106469152188248,0.0
0.8342240062019367,1.5216244860561572,0.4315335918758138,0.079789344420983,10.0
0.7092309935051818,1.6275042968858278,0.3937236647975899,0.2306240918562518,24.0
0.1380584320695971,1.234000532771966,0.9196081333598648,0.2739557833514954,44.0
0.5130472291615791,1.4528349950287414,0.3231228181497633,0.2440607086387995,37.0
0.1703650592491373,0.532928440221488,0.4237434355831245,1.715361006715278,17.0
0.2267301524831904,1.4512194592869705,0.5887149165755498,0.4352287521021295,38.0
0.1677021980159476,0.7070575358862182,0.6368777534629934,0.0476225296026819,60.0
0.8363852142642061,0.5650944262094533,0.8912703739086151,1.3476913778362325,68.0
0.7167005433370105,0.035449190377492,0.183693880974297,0.6913609221393263,39.0
0.7470843735783305,1.8354974454251487,0.6075039776257819,0.409711294030611,21.0
0.3192941097020165,1.6911502459734302,0.9113116819956916,0.5040499430008369,42.0
0.5670397531299107,1.94702234037527,0.402553664008822,0.2313917437067642,16.0
0.9028532798497236,1.7029831642632338,0.3577821417968476,0.9165059351933136,22.0
0.7021218045318567,1.2990789925954025,0.6572137622619629,0.4394309537903925,41.0
0.031491437803953,0.9177155566701738,0.7293895915929974,1.3814953510074026,33.0
0.674930312519779,1.630248408594804,0.5993823338574072,0.4511018403924469,26.0
0.5950829831266224,0.9432366379994142,0.2087765287392811,0.2264597376678251,99.0
0.394589549561788,0.2663469915343609,0.5538384913968755,1.9015108874671112,0.0
0.2527340355283713,0.038998419488308,0.242449280611734,0.8676885924106125,19.0
0.4307831479916594,0.1789893172279474,0.7809218718336796,1.4778203774202594,29.0
0.1068273647573094,1.6018647335495684,0.3257402310922257,0.6913838704590572,24.0
0.1040078988722026,0.0572475581116661,0.4135681749407403,1.843867593556387,0.0
0.864074152389183,1.7265120444952369,0.7526112105269257,0.7510237679240964,24.0
0.3878965089987797,0.0441405472521382,0.4246467909289362,1.821528548048043,0.0
0.2633203975652002,1.8751536579405472,0.4086284580499558,0.7598626149847598,20.0
0.3273430435522967,1.1290294405369414,0.570111304288801,0.3070402786914892,45.0
0.2779481039419879,1.7128391496409543,0.1887012020981645,0.4000815126203518,38.0
0.4820450192999927,1.2694413501851305,0.0860764992681599,0.5387685610556029,63.0
0.195884632001831,1.7836586588848269,0.1012583573442608,0.2238090930085136,62.0
0.1411266669754616,0.7029600163945527,0.8422619388552727,1.3873482843839458,25.0
0.933833084562655,1.8751794533220447,0.7177261029913116,0.6254985201994963,22.0
0.3639740518318999,1.2273222029145188,0.9160829369015208,0.3264298740998086,49.0
0.5568863175697663,1.6743306351369185,0.6789667400477172,0.8998887247232819,28.0
0.768885177085621,0.6092532576219241,0.7211152119485914,1.9008900942235536,0.0
0.885927274908661,0.540252847392725,0.2598481151297183,1.5651859444409253,43.0
0.8868379512518257,1.896506097812669,0.4012128983661112,0.3745745996836794,26.0
0.1325594119647051,1.692752964489565,0.3941191750992062,0.6232764470946615,23.0
0.4430556521007663,1.2310101879328816,0.1158715063014268,0.2900594984867597,77.0
0.8207819223452116,0.2172979128810905,0.1332721198538733,0.8669488451148478,99.0
0.8987570402497083,0.4619371372873387,0.0857971960316441,0.7589081123923845,6.0
0.5929608023389988,0.8902571846040744,0.4459616539010453,0.0766056710417102,1.0
0.654293392005596,0.6718123055281021,0.5070492402038449,1.868396227469406,0.0
0.9318353102759648,0.5164620103275743,0.0385606801113117,1.9262358684822536,99.0
0.3826387393620849,1.36127267912368,0.0932998909400485,0.1669464317110223,99.0
0.6739833146002605,0.3915909631122949,0.7064560263421156,1.3613899876145037,32.0
0.0532761520268042,1.368932172162385,0.9128214301185392,1.0628811384423829,99.0
0.1702482490305557,0.5055122001960063,0.7023380987213556,1.8721203743485129,28.0
0.8630727618569177,0.2983926920117041,0.0574830402313331,1.8769323570701453,99.0
0.2924521250468173,1.6618713173565771,0.7654830896302409,0.251844486574784,52.0
0.0819324577727984,0.4035160932354417,0.8107090883429521,0.9584344666988504,99.0
0.3854348938952652,0.125229579117714,0.7388167249676701,1.4478502907849051,28.0
0.7738474176388921,1.8545939678970207,0.8480249108188941,0.3083046765577928,42.0
0.3069312159541185,1.4199843823145049,0.105179966906868,0.3799463972705686,45.0
0.20761703727974,0.2785951155705625,0.2000295311138372,1.4795381418926294,32.0
0.5671885393128265,0.5415832469447375,0.1582682285698907,1.6839169221886372,67.0
0.914887014952917,0.2411246851009511,0.1708438618732277,0.8969638161812822,99.0
0.5265226029359796,0.3712844134384976,0.1222209876143336,1.743132049636061,72.0
0.4609872540763956,1.7322290875420807,0.8993451784794668,0.2630304456495873,55.0
0.1259594739136158,1.5626756968501476,0.7200916289213861,0.4724650444908932,37.0
0.0816560176824365,0.3143722998434429,0.3079142446841224,1.1707830475421983,23.0
0.1338964582037592,1.5537075868456491,0.6793959538157911,0.3490120350710999,42.0
0.9292654499688024,1.421051477295377,0.2382149847102322,0.9214526711682032,16.0
0.4622545784890389,0.5577970367501066,0.9182367892207612,1.941141921078144,90.0
0.843159252182653,0.1656003754423096,0.086797818121218,0.6013736190323464,9.0
0.1127863518670677,0.7942032259050528,0.1713684152036714,1.7689333282698687,82.0
0.3620476402636419,0.3735926823055112,0.7772968988711825,1.410664008501768,31.0
0.5929909690962978,0.225112967676571,0.523367762583969,1.0514345219452474,25.0
0.358950378361162,0.3207700088977406,0.9462052023423682,1.4749599580718795,45.0
0.6346511006414102,0.135835705837782,0.8447372359386517,1.842861464906267,70.0
0.1439317839840896,0.8899013785269057,0.7906371944875238,1.8312492255836847,97.0
0.6398005543922793,1.3118783006799186,0.8952855188390639,0.3259551841400404,60.0
0.1674532320682056,1.947940809451017,0.8556990266180363,1.427936368017993,6.0
0.9096520553347194,0.9562719691721808,0.3872869834667026,1.6858007184639687,59.0
0.7177137648740369,1.5907844537216875,0.6564934493385675,0.4372456522543596,31.0
0.5188794074723965,0.1350193204327951,0.8815857703739339,1.52413791549801,27.0
0.5621525673636351,1.5179691629753014,0.5427863007213708,0.7387685873841675,31.0
0.1586449737456209,1.3004006448768684,0.890695029598691,1.8372555882163204,99.0
0.2526602432657251,1.9290340905615329,0.0333883548664153,1.030743264318947,30.0
0.5725325996804969,0.3148772173308909,0.6629053207635682,1.2061209635299952,29.0
0.1053036904871678,1.0972124058025288,0.9211802404317456,1.5014597673154175,36.0
0.0377058824615492,0.9623384418258928,0.8183542789166316,1.5668690847790527,42.0
0.6104570464381487,0.4612568527066101,0.404036244148394,1.7538185479064088,23.0
0.3183149096706623,0.356944687412153,0.3972404955772763,1.3108413614391428,27.0
0.4444600080435964,1.0348873889948027,0.4690528823069152,0.038771009467163,0.0
0.1638173008249911,1.1693879357706691,0.6624000959811344,0.4070240473197208,56.0
0.2206854577240002,1.840093560779538,0.7918618700543283,1.163970053943956,91.0
0.7153650085370057,1.8788239237244453,0.7288081150318428,0.8798253147753644,21.0
0.5199131498591327,0.3296827309566607,0.6147100421309656,1.8770470135070143,0.0
0.1927445832102431,0.7597147483590705,0.9514473888629348,1.8985632814614903,99.0
0.656198612321892,1.2999689290796437,0.6669590098507111,0.1032708185558519,1.0
0.1893790831243922,1.0444280503152128,0.8377381964387134,1.6057234031617778,55.0
0.8638496155025087,0.192860055237762,0.4637686781522778,1.188070158338363,24.0
